,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2416.9773,0.9606351603562251,0.0889555925628572,0.12003962731992976,0.12184035108955148,0.029217583723499814,0.1
1,2101.165,0.8351145947773341,0.07497194643391812,0.10581688058715542,0.09935575446360288,0.044841336714334545,0.2
2,1939.3948,0.7708184991914119,0.06950201111278925,0.10182594862179999,0.09013215053776115,0.05526438581569304,0.3
3,1832.383,0.7282863579845479,0.0668964541882285,0.10185520701618594,0.08589360653738569,0.06206592819876895,0.4
4,1755.138,0.6975850453606955,0.06582470197640189,0.10437169148767464,0.09199813241368192,0.06582470197640189,0.5
5,1693.7249,0.6731762229106493,0.06593320005405362,0.10939652124746897,0.09999914705925826,0.06665364345275475,0.6
6,1652.6776,0.6568618689340125,0.06735724808758807,0.11707417500189038,0.10250377637978907,0.06423055725577168,0.7
7,1637.5894,0.6508649942196577,0.07096807656536912,0.1298243121208716,0.10826587431056232,0.05749781400783777,0.8
8,1715.9213,0.6819982557086824,0.0811304957830224,0.1567867102104215,0.12285870111036207,0.04362332506630843,0.90000004
