,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2336.8696,0.9287961187771563,0.08865927801315834,0.11568861034211875,0.12405635890683613,0.0289369751962756,0.1
1,2018.0349,0.8020742666766806,0.07410738653375834,0.10060759822943884,0.10131684951585909,0.04406259356708876,0.2
2,1856.6477,0.7379304181466847,0.06838285599213573,0.09613806260134596,0.09212943102202757,0.05423785383264044,0.3
3,1753.5052,0.6969361274597992,0.06556236304427893,0.09538082319173605,0.0877856799547716,0.06078411538858992,0.4
4,1678.6263,0.6671752727492908,0.06426949441313397,0.09707104929299379,0.09305451833046866,0.06426949441313397,0.5
5,1623.2849,0.6451796486149594,0.06417045571974786,0.10124773842293086,0.10006140126971576,0.06482241794580329,0.6
6,1589.8998,0.6319106238946562,0.06547346602968179,0.108130090599611,0.10232750562173158,0.062191530009035434,0.7
7,1584.8185,0.629891045835388,0.06903920345095296,0.11990568360474445,0.10793668915522403,0.0553039522738293,0.8
8,1681.9545,0.6684980464053684,0.07936196188159607,0.14525640855653948,0.12239035205395352,0.04141308163952062,0.90000004
