,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2214.2424,0.8800575569558274,0.09009226874190189,0.1682492892655201,0.13749936689843173,0.03235687713134236,0.1
1,1900.8768,0.7555094221423694,0.07566483970715654,0.1572145588457693,0.11673210111907117,0.04789003730759957,0.2
2,1754.3542,0.6972735647682652,0.07016013386221095,0.1556202142915655,0.10936346800086096,0.0578294356430659,0.3
3,1665.9009,0.6621174974659453,0.06779332702707716,0.15765640490703475,0.10649104938133881,0.06405601571794607,0.4
4,1606.6067,0.6385508370288905,0.06709386915313338,0.16206449462498843,0.10594455801976006,0.06709386915313338,0.5
5,1572.132,0.6248487475472116,0.06777683272258037,0.16869446648441896,0.10727482133574702,0.06715603744538332,0.6
6,1564.2119,0.6217009013918428,0.07002843777076494,0.17830454447354713,0.11078103198682869,0.06393915125210982,0.7
7,1599.1865,0.635601668914955,0.07509703817934675,0.193443868254455,0.11780935085945472,0.05664868191296837,0.8
8,1765.0586,0.7015280403368338,0.08818242038351576,0.22434065067781017,0.13433628902515177,0.042780085213949014,0.90000004
