,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2460.0232,0.9777438868780116,0.09583628773486168,0.16081199576447408,0.1378578198055619,0.029873921245989036,0.1
1,2144.353,0.8522797953504584,0.08038519831585865,0.14835456566167882,0.11531942868104082,0.04542730516185616,0.2
2,1979.7804,0.7868698898018537,0.07342175340418598,0.1454528155797619,0.10627288549990675,0.05590806776840672,0.3
3,1863.3938,0.7406116741373492,0.06955678015278098,0.14602759616313654,0.1018234086832487,0.06307221988166496,0.4
4,1774.4277,0.7052518344848412,0.06733477873784786,0.14877714680145854,0.0998855934374118,0.06733477873784786,0.5
5,1703.7583,0.677164047803829,0.06629925437794612,0.15339463998029793,0.09988498078706022,0.06871020500631951,0.6
6,1645.6782,0.6540799396989099,0.06650727471694713,0.16067645210904613,0.10242598335849185,0.06679318261911008,0.7
7,1608.0752,0.6391344992605005,0.06881494052776475,0.17286423894961478,0.1086385824794369,0.06054920734599354,0.8
8,1635.6287,0.6500857105318671,0.0769757924552799,0.19910875615952378,0.12285382483562361,0.04659991772720408,0.90000004
