,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2356.298,0.9365180234703052,0.09054041038359525,0.16141821722482208,0.1323095876034865,0.03132035582653026,0.1
1,2056.41,0.8173265300538017,0.07667900096183655,0.15128051996777933,0.11164973781685973,0.046928452476530394,0.2
2,1905.2361,0.7572420208084562,0.07118482762458168,0.15005357092221672,0.10394891575227957,0.05719144389419268,0.3
3,1806.3613,0.717943940867981,0.0686331322220544,0.1518847722709056,0.10071208062896148,0.0639215705757506,0.4
4,1731.999,0.6883884110589001,0.06747786186119348,0.1556545924947279,0.09993495533050714,0.06747786186119348,0.5
5,1678.0424,0.6669431663389813,0.06749374011335363,0.1612684956373978,0.10134399668320118,0.06807906932377326,0.6
6,1643.6432,0.6532711090203421,0.06886916638182526,0.16946153527049393,0.10492063875045454,0.06545656102362726,0.7
7,1638.3219,0.6511561460942954,0.07249866853204665,0.18284991726914124,0.11160513969398764,0.05861306746369266,0.8
8,1726.6229,0.6862516638982737,0.08259319613251617,0.2106555002762071,0.12687920078639595,0.0445016997745116,0.90000004
