,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2721.7634,1.0817733589581915,0.09792391024978604,0.16502523737533922,0.1340023634414617,0.031157933296767647,0.1
1,2400.9888,0.9542804710983853,0.08316306441655207,0.15449841824164237,0.11371281094041225,0.04714551818612995,0.2
2,2228.109,0.8855688227527937,0.07666554054949219,0.15246335989157556,0.1056767406717725,0.058275907981653566,0.3
3,2105.6016,0.8368779048476278,0.07304310644059533,0.15348554940536702,0.10198251658251878,0.06604685177383328,0.4
4,2008.0643,0.7981114281550121,0.07093094119548599,0.1566029386127051,0.10052782346789885,0.07093094119548599,0.5
5,1922.7004,0.76418328333148,0.06986839002339675,0.16160569740197273,0.10097419870978233,0.07291094665384218,0.6
6,1845.5548,0.7335215122470093,0.07004636290649519,0.16918278465611689,0.10360279248129553,0.07172917941828762,0.7
7,1774.8536,0.705421111087176,0.07216990855928543,0.18154049335527586,0.10996915670969329,0.06624820152463017,0.8
8,1744.9346,0.6935296844885964,0.0799654480753995,0.2076829918114566,0.12430679268267338,0.053256939531482264,0.90000004
