,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2347.5598,0.9330449663474816,0.08919564099914415,0.15709455512274936,0.13130421075276388,0.03145657957143955,0.1
1,2061.5476,0.8193685230715907,0.07559644464935361,0.14717561482339547,0.11292169912634947,0.04690258490261074,0.2
2,1918.2568,0.7624171592620647,0.07038095881590767,0.14589974863051677,0.1062938574528068,0.05709506813671327,0.3
3,1825.6577,0.7256133499223433,0.06799537232083476,0.1479550564806802,0.10391377871340947,0.06362971412521894,0.4
4,1761.303,0.7000353593544802,0.06718984083327371,0.15212587916306092,0.10362294120025323,0.06718984083327371,0.5
5,1715.5671,0.681857507235374,0.06774897125884002,0.15818883220049906,0.10497332951958031,0.06802092855647676,0.6
6,1687.1436,0.6705604651754024,0.06972286256336065,0.1668796091406703,0.10827123181280097,0.0657077977652536,0.7
7,1688.2843,0.6710138586545707,0.0740241466019083,0.18060570160284145,0.11481541239638789,0.05925164876802781,0.8
8,1786.0244,0.7098609709771894,0.08503873843080209,0.208772920333675,0.13020947171436595,0.04582575522717096,0.90000004
