,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2374.6865,0.9438265613959299,0.0887819982883019,0.15345076096111676,0.1287122122384544,0.033343041125799215,0.1
1,2067.4624,0.8217193767515931,0.07605370121594159,0.145332844676029,0.11067389158495582,0.04954730420796867,0.2
2,1914.7892,0.7610389304164,0.07150839420990295,0.14581858653369517,0.10512832864253167,0.05986508453827871,0.3
3,1821.8851,0.7241139250455432,0.0698301881543072,0.1491890124440234,0.10357022253165134,0.06635656711790844,0.4
4,1759.1403,0.6991757796572704,0.06971111119943403,0.15452429624946437,0.10462874644430915,0.06971111119943403,0.5
5,1714.7532,0.6815339943708374,0.07074467479060845,0.16172056490657266,0.10736045403034497,0.06999639642504167,0.6
6,1691.8918,0.6724476882415009,0.0732261534751976,0.17158341704439478,0.11158769271722979,0.06701751178448502,0.7
7,1704.9493,0.6776374303802062,0.0782566447537513,0.18696648967006377,0.11917970717156612,0.05988808382551278,0.8
8,1826.1042,0.7257908259359118,0.09052461824627785,0.2178718707466204,0.13628636728312074,0.04592286296081377,0.90000004
