,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2315.6082,0.920345679414859,0.09012184587827865,0.13251028359539752,0.12290580571657386,0.028270260835234484,0.1
1,2006.6204,0.7975375178858755,0.07556098520679486,0.1191089215687304,0.10053505928485278,0.04287179752148234,0.2
2,1847.0239,0.7341054170647505,0.06923262401199778,0.11544150572525898,0.09230099046222816,0.052917633802592984,0.3
3,1737.718,0.6906614431080212,0.0657088907613347,0.11533813317594077,0.08943566706541546,0.0596956237761756,0.4
4,1657.3428,0.6587160517690448,0.06373278034355848,0.11734696891567176,0.09632207360547972,0.06373278034355848,0.5
5,1594.7706,0.633846558255895,0.06299919449500932,0.12112543702162606,0.0979763776066257,0.0651532711716653,0.6
6,1550.21,0.6161357814737554,0.06346305540761467,0.12736876486057316,0.09967127786783676,0.06347940397930064,0.7
7,1534.5665,0.6099182504144827,0.06589085142407453,0.13820246073763054,0.10440424108731376,0.05768023174166607,0.8
8,1612.8541,0.641033900150384,0.07412258249139514,0.16182593122757785,0.11730013719241064,0.04482084138175902,0.90000004
