,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2276.627,0.9048524794922537,0.08853445786069533,0.12798350292590507,0.12360779102923464,0.029475865321685307,0.1
1,1967.0204,0.7817983841434837,0.07481211066154747,0.11524715811229762,0.10244747033620571,0.04427554232478279,0.2
2,1810.2023,0.7194705353914729,0.06902590201985676,0.11196412175850465,0.09530191951657258,0.05415671377810987,0.3
3,1705.2085,0.6777404324515036,0.06594134121880324,0.11214014800448233,0.09237133227450509,0.060654565543994086,0.4
4,1627.8083,0.6469775029503325,0.06437666102283236,0.11417992412705948,0.09878031760071977,0.06437666102283236,0.5
5,1567.1655,0.6228748241978307,0.0638986772760153,0.11804538795810474,0.10060323935494112,0.06531687612446112,0.6
6,1526.3099,0.6066366422663833,0.06465075794310061,0.12426542230808331,0.10247931209640389,0.06317821400465815,0.7
7,1514.7184,0.602029543497537,0.06754393844246072,0.13492590619302572,0.10737814859968092,0.057079613834548217,0.8
8,1591.1967,0.6324260709061795,0.07634084784699645,0.15822033871604646,0.12046885307040413,0.0440347586002231,0.90000004
