,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2367.43,0.9409424063651496,0.09198147603490169,0.1364928056184519,0.12886576041178652,0.028204190878185917,0.1
1,2043.8383,0.8123298864755126,0.07674123549627321,0.1226510169646833,0.10587875590116304,0.04323943834574712,0.2
2,1870.9392,0.7436106209254021,0.06999892687657491,0.11849538140737503,0.09702697705899949,0.05341911696515396,0.3
3,1756.924,0.6982949008977434,0.06639874351820203,0.11808970220041504,0.09271982767199835,0.060353958500594856,0.4
4,1672.3528,0.6646818269413829,0.06442811132926872,0.11993491738466514,0.10018768202174012,0.06442811132926872,0.5
5,1608.707,0.6393856244234941,0.06368585437847606,0.12368511987966611,0.10024210318295627,0.06567720049920112,0.6
6,1561.146,0.6204823427377184,0.06429948225106849,0.13004946063470926,0.1014092732028633,0.06377156514389128,0.7
7,1545.3833,0.6142174103484138,0.06716176739453582,0.14128565224788486,0.10587253966043045,0.057698693439108856,0.8
8,1632.7054,0.6489238685152118,0.07651496543482696,0.16636094953811448,0.11897447540460751,0.044603762423722125,0.90000004
