,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2361.2139,0.9384718121707984,0.09037154580117275,0.12881933632312662,0.11845629694324986,0.027839928405444577,0.1
1,2037.0891,0.8096474175541923,0.07532235435330403,0.11609353470547709,0.0984154708907994,0.04216122752071393,0.2
2,1865.7167,0.7415349084353796,0.06877042577827945,0.11317995327058634,0.09163829365329758,0.05215771668481703,0.3
3,1745.7065,0.6938365074273081,0.06508806898726295,0.11393107188316544,0.08946608504029482,0.05892900294910215,0.4
4,1651.0308,0.6562073230348728,0.06297171723595202,0.1166063360652983,0.09603593839178895,0.06297171723595202,0.5
5,1574.8707,0.6259372800350256,0.06208229664311095,0.12113312493961251,0.09794428888645222,0.06437557465096992,0.6
6,1512.4172,0.6011149452657764,0.062378346224062874,0.12825255544096517,0.10054996603989368,0.0626687652191424,0.7
7,1471.2405,0.584749114512104,0.06478030778769645,0.14000474829444728,0.10637737222135185,0.05694477786345101,0.8
8,1505.6053,0.5984075384901711,0.07306987490825458,0.16497233268464917,0.12074755259822988,0.044278712013418015,0.90000004
