,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2387.612,0.9489638564130749,0.09525299215957478,0.12708064433974944,0.13531967908366654,0.03264527242761716,0.1
1,2031.0769,0.807257847127654,0.07951703484074053,0.11390291293489493,0.11572996538300881,0.04845729564947814,0.2
2,1865.22,0.7413374918418284,0.07298023598116603,0.11052279713007149,0.10874268789635988,0.05860781445828465,0.3
3,1764.5201,0.7013140308519101,0.06968342196537919,0.1106171689899221,0.10687619043626961,0.06497884224555714,0.4
4,1699.8643,0.6756163482869246,0.06844577282109575,0.11283211805701418,0.1140416185146406,0.06844577282109575,0.5
5,1666.0846,0.6621905158914293,0.06866631293338951,0.11698142769674769,0.11457320070902546,0.06890446684313585,0.6
6,1661.753,0.6604689306356979,0.07048780746310973,0.1237343570150307,0.11715486881995238,0.06601442622342694,0.7
7,1714.2327,0.6813271169181703,0.07513961203276073,0.1352272939106307,0.1231502237191258,0.05889062222610843,0.8
8,1924.8927,0.7650546041974388,0.08747688810104848,0.16016847518441812,0.1382126654392725,0.0446517317032456,0.90000004
