,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2418.6438,0.9612975175287887,0.08899543061395908,0.11231615784081647,0.12269338965347824,0.02940503255141056,0.1
1,2086.266,0.8291929702808701,0.0742753171013479,0.09681665058959192,0.09966351870741146,0.044120608474230466,0.2
2,1917.3425,0.7620537652375626,0.06834496546132383,0.09202415676749451,0.09054771091426178,0.054054051637109406,0.3
3,1803.5698,0.7168344489384334,0.06533302596958689,0.09122592606838593,0.08634220800195935,0.060454322037715655,0.4
4,1718.5055,0.6830253653880825,0.06391360826490515,0.09310697991407123,0.09106842167637354,0.06391360826490515,0.5
5,1647.984,0.6549963815852674,0.06371198692114265,0.09754495979768615,0.0982563647277903,0.064506681186954,0.6
6,1593.093,0.633179786015744,0.06487335156318312,0.10465564395904572,0.10097723272952272,0.061921679212936835,0.7
7,1568.416,0.6233718346633845,0.06834471374101425,0.1167097660483688,0.10709203844871715,0.055204582369509515,0.8
8,1642.6299,0.6528683675253634,0.07861451154336346,0.14249881719289548,0.1222181294816356,0.04163143575965215,0.90000004
