,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2459.9749,0.9777246740564224,0.0884915196752543,0.11251144080345815,0.12193340731859527,0.02941498212785802,0.1
1,2145.743,0.8528322124883728,0.07460014228821711,0.0982558091450812,0.10011550303699712,0.04462215787897818,0.2
2,1979.1038,0.7866009588168318,0.06923632695023622,0.09419120608516841,0.09155520012090101,0.054992398709072264,0.3
3,1863.7567,0.7407559158509466,0.0666456347723786,0.09402262981734621,0.08773271218347042,0.06176733491784644,0.4
4,1779.673,0.7073365711789433,0.06557282268556423,0.09653404370898902,0.09353925281427954,0.06557282268556423,0.5
5,1710.7772,0.6799537397951292,0.06556572152314634,0.10167808132409281,0.10084113159431315,0.06641827171485123,0.6
6,1654.8492,0.6577249903887374,0.06692347437619733,0.10966810084763029,0.1037758661316492,0.0641514110910618,0.7
7,1618.6267,0.6433282312618225,0.07051291987610062,0.12261933814787898,0.11005042373401734,0.05776183549150378,0.8
8,1651.8502,0.6565330191745901,0.0802339077855767,0.150022884888845,0.12530355221860714,0.04400399904081313,0.90000004
