,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2314.5684,0.9199324096817871,0.08633579356814863,0.11163566633392284,0.12082841161278178,0.029114709607501794,0.1
1,1999.2042,0.7945899508404057,0.07246770693396713,0.09622932483375062,0.09823128606131562,0.04412153917695408,0.2
2,1839.1533,0.730977220386007,0.06706418602925784,0.09160469345998253,0.08917226551296538,0.05397426954740688,0.3
3,1730.9119,0.687956316642049,0.06446402121869725,0.09103191485311662,0.08496520168449045,0.06019432807900308,0.4
4,1656.1233,0.6582313646789547,0.06334590610037547,0.09302567833527974,0.090567587969871,0.06334590610037547,0.5
5,1599.1118,0.635571976372499,0.0635033770266797,0.09756255093553347,0.09873063918604977,0.06368923272999949,0.6
6,1560.3336,0.6201594605971229,0.06499670113910064,0.10498816897521906,0.10152178926988199,0.06081010882266437,0.7
7,1552.8495,0.6171848694566401,0.06879417360222362,0.11734880679574536,0.10770265107609286,0.05379646226977528,0.8
8,1650.2871,0.6559117560926477,0.07951168247205243,0.14367463378926762,0.12296053670922955,0.04003143191760532,0.90000004
