,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2707.2769,1.0760156256519502,0.09816663487041703,0.11666440158887358,0.1269875731924389,0.029112894571585283,0.1
1,2344.7463,0.9319267413172116,0.08165763123239614,0.10212667174884266,0.10424747740445864,0.0446453790775378,0.2
2,2152.0913,0.8553553993559629,0.07428871127150552,0.09815675233200725,0.09537705511200524,0.05552225340021145,0.3
3,2014.4298,0.8006414074342751,0.07017589950265367,0.09813056254095846,0.09121547975145197,0.06310450632347915,0.4
4,1903.7385,0.7566468114770022,0.06776624722114026,0.10053534656904548,0.096519687949343,0.06776624722114026,0.5
5,1809.6239,0.7192406607735703,0.06663029308193098,0.10528927772888433,0.10306205798303358,0.06954553222947353,0.6
6,1725.4138,0.6857711007724137,0.06683910832717281,0.11274758377845037,0.10532666791861849,0.06803662133051407,0.7
7,1657.3418,0.6587156636312349,0.06931511540713772,0.12521314485960697,0.11086778008465234,0.06225580480282351,0.8
8,1651.8435,0.656530350727147,0.07770743078353907,0.1519097149290473,0.1251792617493692,0.048485369088216046,0.90000004
