,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2247.254,0.8931780704466243,0.08558668717524769,0.11084939006011442,0.12089690590977703,0.02926182025580083,0.1
1,1947.3549,0.7739822589969859,0.07178771101448585,0.09591472735311662,0.09879707323128425,0.043867768671685174,0.2
2,1801.524,0.716021348743957,0.06633807229937229,0.09163004635921208,0.0901132374820293,0.05343799598837317,0.3
3,1704.0256,0.6772703005292842,0.06363321833689717,0.09114919457531317,0.08580588243970205,0.059418526084848294,0.4
4,1637.9309,0.6510007454186639,0.06246664705897939,0.09343179239779285,0.09130223623459607,0.06246664705897939,0.5
5,1590.1228,0.6319992648669881,0.06250857836318206,0.0979124209449014,0.09826965765970641,0.06269825624067642,0.6
6,1562.9609,0.621203696857384,0.06398663365156079,0.10504137724431412,0.10085161126288435,0.05988661324896728,0.7
7,1572.3755,0.6249455394135509,0.06784531389522606,0.11702318203466976,0.1067580296019013,0.05310498657933297,0.8
8,1690.2285,0.6717865925168195,0.07839199741390503,0.14257828909643513,0.1215186892500285,0.03963160732691579,0.90000004
