,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2750.9343,1.0933674234771753,0.09529392320675777,0.11250637022361223,0.1242184118686782,0.02961820322043015,0.1
1,2400.7832,0.9541987680894052,0.07993826890618251,0.09703920637975433,0.10172782815317588,0.04523062217311468,0.2
2,2203.261,0.8756929472837048,0.07327976990114016,0.09236660141317224,0.09276565117534102,0.05596924905207431,0.3
3,2067.3767,0.8216853176587761,0.06970807730728161,0.09188845722045319,0.08857879646151315,0.06332970326150031,0.4
4,1958.6267,0.7784622911503221,0.06775242910098754,0.09388719282460112,0.0942343523418208,0.06775242910098754,0.5
5,1860.7544,0.7395626346716907,0.06695562170941938,0.09833870245929358,0.1018058890602956,0.06923582350961704,0.6
6,1774.6443,0.7053379040441825,0.06752474808096386,0.10559802517160548,0.10433369831881764,0.06754073232062278,0.7
7,1694.5076,0.6734873153652697,0.0703763152386176,0.11785234491180276,0.1103009013642565,0.06168980506249288,0.8
8,1655.5529,0.6580046436807574,0.07923962581113558,0.14412371650332287,0.12543999703307573,0.04816793321727702,0.90000004
