,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2230.324,0.8864492163400584,0.0898192515692774,0.17201054365542792,0.1316428982763438,0.03234393340805452,0.1
1,1923.7069,0.7645833078617895,0.07628514479217176,0.16205837382795762,0.11325339964060696,0.04806861630670663,0.2
2,1774.7169,0.7053667717937925,0.07105946428618744,0.16099278080707088,0.1066387961683046,0.05821077203943795,0.3
3,1682.3522,0.6686561155284428,0.06859950106384952,0.162894313887862,0.10424238489051464,0.06450038155499559,0.4
4,1621.3372,0.6444055077531498,0.06758061674125537,0.16652617823865976,0.10391425913863267,0.06758061674125537,0.5
5,1583.0916,0.629204672635838,0.06777451424604468,0.17185648992211588,0.105263053534605,0.06769268527277207,0.6
6,1569.5219,0.6238113522158496,0.06935611269650745,0.1796183333525873,0.10831595730705736,0.06453372787179752,0.7
7,1596.9503,0.6347128818475515,0.07346885822317258,0.19208403391571377,0.11449173239006988,0.057315932835722026,0.8
8,1754.2975,0.6972510042580659,0.0849928524680514,0.21788627841362593,0.1291644085715273,0.04351693349019483,0.90000004
