,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,3071.197,1.2206568300901508,0.12032538162123778,0.20567464836103105,0.1654319469504757,0.03880548445560846,0.1
1,2582.6338,1.0264758503565725,0.09934893204346547,0.19391354507112069,0.14010754087702076,0.05869038534404867,0.2
2,2351.76,0.9347143470677838,0.09080326600477474,0.19261022554464263,0.1314711443056549,0.07186049792926924,0.3
3,2209.6028,0.8782135142210783,0.08668304173522733,0.19497346035535149,0.1283785958713031,0.08039902968444872,0.4
4,2118.9775,0.8421942284295808,0.08492178785012308,0.19967497090898398,0.1283295091078387,0.08492178785012308,0.5
5,2067.5,0.8217343200572736,0.08514505714051028,0.20676871211341505,0.13009370312695961,0.08569667570210093,0.6
6,2057.4,0.8177200047585695,0.08734072066199791,0.21732260715891044,0.13393747660456012,0.08209068952817015,0.7
7,2119.3752,0.8423522975526553,0.09346171731544264,0.23432109432105558,0.1417795085317306,0.07334384596836803,0.8
8,2388.9946,0.9495133625174152,0.11026557155083558,0.26953400682011036,0.16057470126927212,0.056195525737739234,0.90000004
