,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2348.4963,0.9334171905071583,0.09427752296616614,0.1501777919236198,0.1278396678458906,0.03225654671531493,0.1
1,1995.916,0.793283042317307,0.07937472012676104,0.13955797934012754,0.10847710962055883,0.048312765134352405,0.2
2,1825.2517,0.7254519816278849,0.07328752023698805,0.1379256956901187,0.10176463707193298,0.0587411202348683,0.3
3,1721.3334,0.6841493154510482,0.07025225687130203,0.13917038356032027,0.09875625626318488,0.06538709284239924,0.4
4,1652.5654,0.6568172816031023,0.06878629078200227,0.14218465456781462,0.09874804213714176,0.06878629078200227,0.5
5,1609.4253,0.6396710997826622,0.0684881082026375,0.14700385508473152,0.10428100404880218,0.06901379957234044,0.6
6,1598.1036,0.6351712726010221,0.0696811498583742,0.1542879481539282,0.10851131668539146,0.06589748889118528,0.7
7,1640.645,0.6520794774267783,0.07341482447145359,0.16622343672546483,0.11458957179288479,0.05847275326375254,0.8
8,1832.8807,0.728484162715909,0.08493122073751401,0.1915516394415365,0.1289660230246404,0.04429710415656473,0.90000004
