,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2664.9119,1.059177528218104,0.10136789453183997,0.18031822105811482,0.1339776245524017,0.03366112948227756,0.1
1,2247.83,0.8934070717544547,0.08439103557735365,0.16742245655776614,0.1131874781058218,0.050790885340074136,0.2
2,2038.9257,0.8103773592229015,0.07743752036947242,0.1645508181716979,0.1076457533274211,0.06190248885143997,0.3
3,1907.5522,0.7581625866590437,0.07381773594804493,0.1653282906717609,0.10682737516568129,0.06873088581701789,0.4
4,1813.9187,0.7209476423442048,0.07212224730593027,0.16817935136486226,0.1081355960700793,0.07212224730593027,0.5
5,1753.3881,0.6968895509226133,0.07208189256577187,0.17294202065987246,0.11012882649916854,0.07233763377609612,0.6
6,1724.2615,0.6853130981567529,0.07373215766700318,0.18038623903048148,0.11369295674118107,0.06887261097553543,0.7
7,1755.4866,0.6977236105588234,0.07849997217828157,0.19278136171685303,0.12038405649128024,0.06093572388136819,0.8
8,1961.401,0.7795649421509705,0.09232514049967806,0.21926646071032488,0.13640216645619951,0.045943881606664495,0.90000004
