,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2749.2588,1.0927014760298703,0.103441751920361,0.17775470654831418,0.13436753869162626,0.030395886492688186,0.1
1,2396.9473,0.952674162772189,0.0863010031716759,0.16530594073729446,0.11287051240433141,0.04718716464892966,0.2
2,2213.5195,0.8797702379420623,0.07876433149709992,0.16213587657427556,0.10839710075864145,0.05893372601701629,0.3
3,2088.4478,0.8300600701481464,0.07464693576892606,0.16260030230501668,0.10664420194805789,0.0671765923959269,0.4
4,1992.6233,0.7919743386568374,0.07240007366131165,0.16518788976185275,0.10560622527042356,0.07240007366131165,0.5
5,1914.1504,0.760785039771511,0.07147740611494874,0.1696012469753745,0.10618617085131465,0.07455728359340016,0.6
6,1850.1497,0.7353477491597301,0.07192664737694189,0.1765549318724112,0.10841683053195542,0.07320559190043534,0.7
7,1803.53,0.7168186323226807,0.07462581775979524,0.1882008066455643,0.11351987615986817,0.06716905403507656,0.8
8,1831.0258,0.7277468949460382,0.08404087937827734,0.21339461438125404,0.12700201993677382,0.05321016592342933,0.90000004
