,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2423.0254,0.9630389948472765,0.0946307329300509,0.16699342642808532,0.12439270376076776,0.031824372752733816,0.1
1,2094.3354,0.8324001530039247,0.07950714488226114,0.15545580607319592,0.1087704761593652,0.04775933153684523,0.2
2,1932.0131,0.7678846140037405,0.07341473835661083,0.15325128533455717,0.10567850262350661,0.05836808398449403,0.3
3,1824.4824,0.7251462260681504,0.07041285442882012,0.1542771013795653,0.10347827466425695,0.06527867425537158,0.4
4,1746.8433,0.6942882998380107,0.06895202873321092,0.15722584868050712,0.10316944975688377,0.06895202873321092,0.5
5,1690.5607,0.6719186078894056,0.06870791965087718,0.16207225638637068,0.1043273739584777,0.06954209425998203,0.6
6,1653.9764,0.6573780922211555,0.06989735773165555,0.16949154850848155,0.10735526039735256,0.06678801572854481,0.7
7,1652.9653,0.656976224036249,0.07370308397124559,0.18166653582710904,0.11346759867874888,0.059829909937122915,0.8
8,1758.9568,0.6991028582662389,0.08520921269836222,0.2073667123423624,0.12848667270616113,0.04625123210467325,0.90000004
