,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2344.0686,0.9316573736771536,0.08727766472444576,0.10858891243709198,0.1118268258351671,0.027823073081030093,0.1
1,2037.6858,0.8098845697560302,0.07346361184198323,0.09475817567823025,0.09218520551731588,0.04200092142881747,0.2
2,1873.4082,0.7445919303432361,0.06734597366740593,0.09024406325353082,0.08441659312788632,0.05161639547115418,0.3
3,1761.5228,0.70012273887893,0.06397863159540332,0.08927699373230384,0.08067512945671833,0.05816142161032106,0.4
4,1677.8763,0.6668771829113014,0.06214225907054263,0.09075169557564504,0.08649409614471064,0.06214225907054263,0.5
5,1609.6156,0.639746738138363,0.0614266248545984,0.09394559474586844,0.09407900101770529,0.06356292875255364,0.6
6,1556.3591,0.6185797882281295,0.061895149217149836,0.09919553199539165,0.09573814648434888,0.062069723876068815,0.7
7,1523.3734,0.6054695118720682,0.06436774482449795,0.10842477497784041,0.10015416970538263,0.056757524449991124,0.8
8,1568.1423,0.6232630590421652,0.07244631733187071,0.12911920614870653,0.11210698195743309,0.044772978089734315,0.90000004
