,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2010.1567,0.7989430619299105,0.07768131148930983,0.10186349388616066,0.10211612169840469,0.029923920848535915,0.1
1,1766.2655,0.7020077301526216,0.06701765751729584,0.09198362494801425,0.08549006076920823,0.043712523482855196,0.2
2,1651.2222,0.6562833980456096,0.06303034819543035,0.09008978799003134,0.07957378388585026,0.052482733974027765,0.3
3,1580.7206,0.6282623225506709,0.061295001629557797,0.09089122677444696,0.0772827180072122,0.05796656359382411,0.4
4,1531.7787,0.6088102140017222,0.060728611060325434,0.09330054806896566,0.08499973574763288,0.060728611060325434,0.5
5,1501.6292,0.5968271868800105,0.061090240406144095,0.09726057247076195,0.0938949380650391,0.060915082815981854,0.6
6,1486.7705,0.5909215730682041,0.06249122953447641,0.10324678581030557,0.096563245210594,0.0582429922390654,0.7
7,1503.8425,0.5977069012261079,0.0660352130216241,0.11319178462356015,0.10200602039030676,0.052200148117529536,0.8
8,1609.1476,0.6395607230929771,0.07532430849781269,0.13407863527427472,0.11492489787771287,0.040160302779787126,0.90000004
