,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2404.3606,0.9556206139214553,0.09139562351120685,0.132374961470157,0.1196926639916858,0.031122824937798586,0.1
1,2064.1018,0.820383697513337,0.07603559722630716,0.1181806198303059,0.09686840836719525,0.0466851051793441,0.2
2,1898.8728,0.7547129148392654,0.0698209473692578,0.11482697278047099,0.08842449089399773,0.05657031740606196,0.3
3,1795.7445,0.7137242521506231,0.06682987416634208,0.11525315583700209,0.08483011601877415,0.06267328293627766,0.4
4,1727.0042,0.6864031831958064,0.06572927348219278,0.1179424994932702,0.0920658141451804,0.06572927348219278,0.5
5,1682.7664,0.668820734477059,0.06623252199903021,0.12286407977607268,0.10135690315278315,0.06594903856090174,0.6
6,1663.019,0.6609721027889837,0.06843938045007592,0.13058512062794586,0.10494832156734775,0.0629382185621206,0.7
7,1688.3398,0.6710359339925078,0.07352660816156735,0.14355316960797493,0.11232392241384194,0.055789772471337006,0.8
8,1847.1365,0.7341501499473394,0.08651693282777297,0.17085407402875913,0.1295845471851444,0.04176410892335249,0.90000004
