,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2191.4717,0.8710072506083575,0.08432642294841323,0.11207730727464439,0.10969652699867204,0.02800270533090622,0.1
1,1916.4907,0.7617152120328932,0.07130183782322876,0.10048974416971929,0.09018892337434392,0.0425158815642695,0.2
2,1779.2136,0.7071540008566202,0.06611366364337326,0.09884937877027969,0.08274550652635065,0.05231378990098118,0.3
3,1690.0271,0.6717065390935313,0.06356802940093216,0.10027181589902791,0.0793851300232083,0.058770836479837205,0.4
4,1626.5197,0.6464653065929671,0.0625345982941312,0.10362790798574645,0.0862632490035621,0.0625345982941312,0.5
5,1583.8344,0.6294998999574795,0.06266883146132914,0.1087275246958571,0.09493806559920756,0.06368451628630403,0.6
6,1559.2565,0.6197313445928231,0.06409641020341651,0.11638151574433092,0.09718926022629538,0.061924514378529055,0.7
7,1566.785,0.6227235960036555,0.0676419636303898,0.12843008316932442,0.10234239338287646,0.05632001467926858,0.8
8,1671.0719,0.6641727356864965,0.0773376337760961,0.15341525049255186,0.11533016207183529,0.044256679862110265,0.90000004
