,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2327.546,0.9250903730373083,0.09420261630140725,0.1580059467235324,0.12887161165172614,0.033758204094827014,0.1
1,2008.6528,0.7983453297026922,0.07859555302952016,0.14726396434407635,0.10440967859455937,0.050051811326354056,0.2
2,1861.5715,0.7398874089841094,0.0725775232311349,0.1464160124251195,0.09584898917405583,0.06026839346799045,0.3
3,1778.7899,0.7069855975643576,0.07008175610686719,0.1490231765866681,0.09285563996635679,0.06655129265003193,0.4
4,1731.5121,0.6881948758434477,0.06956694832844466,0.1540869136112348,0.09937593564213192,0.06956694832844466,0.5
5,1710.8066,0.6799654324466519,0.0706933238474522,0.16157478163359182,0.10771325706212251,0.06949040548167344,0.6
6,1722.5729,0.6846419593662408,0.07381901442224889,0.1724136793676432,0.11212829092208293,0.06618293309804109,0.7
7,1790.9987,0.7118379994290492,0.0800480520822569,0.18944780827550137,0.12064766031926906,0.05851598953903387,0.8
8,2011.7288,0.799567866769368,0.09505982994305821,0.22389012391512564,0.13989813202602555,0.04390973972119989,0.90000004
