,RMSE,NRMSE,ND,MAPE,sMAPE,QuantileLoss,Quantile
0,2309.7917,0.918033930619202,0.08637545276534633,0.10811344301626576,0.10916930160263481,0.028389831294398826,0.1
1,2015.3988,0.8010265371761305,0.07306143565366464,0.09599110603885383,0.08962462122245943,0.04287080057657199,0.2
2,1862.2473,0.7401560003485478,0.06747370847608525,0.09306216517763373,0.08231768093156397,0.052665837314488755,0.3
3,1761.2979,0.7000333216309783,0.06455053351457196,0.09322526062452215,0.07908422907544148,0.059222575072270224,0.4
4,1684.9292,0.6696803626914951,0.06307986423001408,0.09530265585485578,0.08601419233044746,0.06307986423001408,0.5
5,1624.4817,0.6456553115009697,0.0627554762415773,0.09904789443269367,0.0947092582918461,0.06433481583347245,0.6
6,1582.1019,0.6288113434827489,0.06380475247944505,0.10499789989382304,0.09700793821092679,0.06282261269783229,0.7
7,1564.6753,0.6218850727826317,0.06683798220999833,0.11509504892174201,0.10223966295673169,0.05738854752081992,0.8
8,1627.4071,0.6468180268276973,0.07589134824047504,0.1369636064956983,0.11542911532004248,0.045520633778745795,0.90000004
